project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Net,0.1,0.5,0.004274511224699586,0.004274511224699586,4.0,550,0.2,0.004274511224699586,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.1,0.6,0.004377691716579521,0.004377691716579521,4.0,550,0.2,0.004377691716579521,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.1,0.7,0.004809427878693782,0.004809427878693782,4.0,550,0.2,0.004809427878693782,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.1,0.8,0.005508263885732317,0.005508263885732317,4.0,550,0.2,0.005508263885732317,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.1,0.9,0.006428239406024472,0.006428239406024472,4.0,550,0.2,0.006428239406024472,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.1,1,0.007520876642143172,0.007520876642143172,4.0,550,0.2,0.007520876642143172,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0,0.030336438895994335,0.030336438895994335,3.5,550,0.2,0.030336438895994335,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.2,0.1,0.018759933572399246,0.018759933572399246,3.5,550,0.2,0.018759933572399246,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.2,0.2,0.012354208997395623,0.012354208997395623,3.5,550,0.2,0.012354208997395623,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.2,0.3,0.008903300934768293,0.008903300934768293,4.0,550,0.2,0.008903300934768293,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0.4,0.007167342351482895,0.007167342351482895,4.0,550,0.2,0.007167342351482895,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0.5,0.006466419629145811,0.006466419629145811,4.0,550,0.2,0.006466419629145811,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0.6,0.006429852251224933,0.006429852251224933,4.0,550,0.2,0.006429852251224933,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0.7,0.006850844129233098,0.006850844129233098,4.0,550,0.2,0.006850844129233098,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0.8,0.007602865824758618,0.007602865824758618,4.0,550,0.2,0.007602865824758618,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,0.9,0.008592245647406873,0.008592245647406873,4.0,550,0.2,0.008592245647406873,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.2,1,0.009733950831463346,0.009733950831463346,4.0,550,0.2,0.009733950831463346,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,0,0.050485426736866026,0.050485426736866026,3.5,550,0.2,0.050485426736866026,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.3,0.1,0.031018398195805437,0.031018398195805437,3.5,550,0.2,0.031018398195805437,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.3,0.2,0.020151974934764276,0.020151974934764276,3.5,550,0.2,0.020151974934764276,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.3,0.3,0.014250535493884857,0.014250535493884857,3.5,550,0.2,0.014250535493884857,58.33333333333333,58.33333333333333,0.5833333333333333,50.0,76,1,2
Net,0.3,0.4,0.011209240954766456,0.011209240954766456,4.0,550,0.2,0.011209240954766456,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,0.5,0.009848132730756777,0.009848132730756777,4.0,550,0.2,0.009848132730756777,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,0.6,0.009510570138858126,0.009510570138858126,4.0,550,0.2,0.009510570138858126,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,0.7,0.009821884734475908,0.009821884734475908,4.0,550,0.2,0.009821884734475908,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,0.8,0.010551351378701272,0.010551351378701272,4.0,550,0.2,0.010551351378701272,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,0.9,0.011537615522955926,0.011537615522955926,4.0,550,0.2,0.011537615522955926,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0.3,1,0.012653476346981898,0.012653476346981898,4.0,550,0.2,0.012653476346981898,66.66666666666667,66.66666666666667,0.6666666666666667,50.0,76,1,2
Net,0,0,0.2499999117071101,0.2499999117071101,3.0,511,0.2,0.2499999117071101,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.1,0.15153437497872452,0.15153437497872452,3.0,511,0.2,0.15153437497872452,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.2,0.08842921569461692,0.08842921569461692,3.0,511,0.2,0.08842921569461692,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.3,0.051220253937019664,0.051220253937019664,3.0,511,0.2,0.051220253937019664,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.4,0.030350198687247955,0.030350198687247955,3.0,511,0.2,0.030350198687247955,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.5,0.018971533073121615,0.018971533073121615,3.0,511,0.2,0.018971533073121615,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.6,0.012863446445062342,0.012863446445062342,3.0,511,0.2,0.012863446445062342,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.7,0.009611970898997879,0.009611970898997879,3.0,511,0.2,0.009611970898997879,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.8,0.007888852502782004,0.007888852502782004,3.0,511,0.2,0.007888852502782004,75.0,75.0,0.75,75.0,100,1,1
Net,0,0.9,0.006977848668902767,0.006977848668902767,3.0,511,0.2,0.006977848668902767,75.0,75.0,0.75,75.0,100,1,1
Net,0,1,0.006496809242440275,0.006496809242440275,3.0,511,0.2,0.006496809242440275,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0,0.38352606994382576,0.38352606994382576,0.0,511,0.2,0.3835260699438257,0.0,0.0,0.0,0.0,100,1,1
Net,0.1,0.1,0.2499999131081808,0.2499999131081808,3.0,511,0.2,0.2499999131081808,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.2,0.153298330583722,0.153298330583722,3.0,511,0.2,0.153298330583722,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.3,0.09153480283808053,0.09153480283808053,3.0,511,0.2,0.09153480283808053,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.4,0.05519388388441365,0.05519388388441365,3.0,511,0.2,0.05519388388441365,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.5,0.034835634913712506,0.034835634913712506,3.0,511,0.2,0.034835634913712506,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.6,0.023743550323251334,0.023743550323251334,3.0,511,0.2,0.023743550323251334,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.7,0.01779149283853472,0.01779149283853472,3.0,511,0.2,0.01779149283853472,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.8,0.01462369947068311,0.01462369947068311,3.0,511,0.2,0.01462369947068311,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,0.9,0.012945104210733603,0.012945104210733603,3.0,511,0.2,0.012945104210733603,75.0,75.0,0.75,75.0,100,1,1
Net,0.1,1,0.012057688737617452,0.012057688737617452,3.0,511,0.2,0.012057688737617452,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0,0.5338833240924038,0.5338833240924038,0.0,511,0.2,0.5338833240924038,0.0,0.0,0.0,0.0,100,1,1
Net,0.2,0.1,0.38030285181261725,0.38030285181261725,0.0,511,0.2,0.38030285181261725,0.0,0.0,0.0,0.0,100,1,1
Net,0.2,0.2,0.24999991564672497,0.24999991564672497,3.0,511,0.2,0.24999991564672497,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.3,0.1564757582518154,0.1564757582518154,3.0,511,0.2,0.1564757582518154,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.4,0.09710812022360917,0.09710812022360917,3.0,511,0.2,0.09710812022360917,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.5,0.062309397996374236,0.062309397996374236,3.0,511,0.2,0.062309397996374236,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.6,0.04285778807527883,0.04285778807527883,3.0,511,0.2,0.04285778807527883,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.7,0.03227255123538947,0.03227255123538947,3.0,511,0.2,0.03227255123538947,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.8,0.02659620764962892,0.02659620764962892,3.0,511,0.2,0.02659620764962892,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,0.9,0.02357621771207214,0.02357621771207214,3.0,511,0.2,0.02357621771207214,75.0,75.0,0.75,75.0,100,1,1
Net,0.2,1,0.021976241969440313,0.021976241969440313,3.0,511,0.2,0.021976241969440313,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0,0.6730068242202443,0.6730068242202443,0.0,511,0.2,0.6730068242202443,0.0,0.0,0.0,0.0,100,1,1
Net,0.3,0.1,0.5244334864865696,0.5244334864865696,0.0,511,0.2,0.5244334864865696,0.0,0.0,0.0,0.0,100,1,1
Net,0.3,0.2,0.374598768638988,0.374598768638988,0.0,511,0.2,0.37459876863898794,0.0,0.0,0.0,0.0,100,1,1
Net,0.3,0.3,0.24999992007502284,0.24999992007502284,3.0,511,0.2,0.24999992007502284,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0.4,0.1619618263512117,0.1619618263512117,3.0,511,0.2,0.1619618263512117,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0.5,0.1066683937224113,0.1066683937224113,3.0,511,0.2,0.10666839372241131,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0.6,0.07446864995954544,0.07446864995954544,3.0,511,0.2,0.07446864995954544,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0.7,0.05653717390677913,0.05653717390677913,3.0,511,0.2,0.05653717390677913,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0.8,0.04679937602352937,0.04679937602352937,3.0,511,0.2,0.04679937602352937,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,0.9,0.041583324699189565,0.041583324699189565,3.0,511,0.2,0.041583324699189565,75.0,75.0,0.75,75.0,100,1,1
Net,0.3,1,0.038809887320255386,0.038809887320255386,3.0,511,0.2,0.038809887320255386,75.0,75.0,0.75,75.0,100,1,1
Net,0,0,0.02222222222222221,0.02222222222222221,3.0,566,0.2,0.022222222222222213,60.0,60.0,0.6,60.0,69,3,4
Net,0,0.1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.2,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.3,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.4,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.5,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.6,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0,0.04069181913541351,0.04069181913541351,0.0,566,0.2,0.04069181913541351,0.0,0.0,0.0,0.0,69,3,4
Net,0.1,0.1,0.022222222222222227,0.022222222222222227,3.0,566,0.2,0.022222222222222227,60.0,60.0,0.6,60.0,69,3,4
Net,0.1,0.2,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.3,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.4,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.5,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.6,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.1,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0,0.07243753513192606,0.07243753513192606,0.0,566,0.2,0.07243753513192606,0.0,0.0,0.0,0.0,69,3,4
Net,0.2,0.1,0.04016213065122876,0.04016213065122876,0.0,566,0.2,0.04016213065122876,0.0,0.0,0.0,0.0,69,3,4
Net,0.2,0.2,0.02222222222222223,0.02222222222222223,3.0,566,0.2,0.02222222222222223,60.0,60.0,0.6,60.0,69,3,4
Net,0.2,0.3,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0.4,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0.5,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0.6,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.2,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,0,0.12306062888720946,0.12306062888720946,0.0,566,0.2,0.12306062888720946,0.0,0.0,0.0,0.0,69,3,4
Net,0.3,0.1,0.06993000532712683,0.06993000532712683,0.0,566,0.2,0.06993000532712683,0.0,0.0,0.0,0.0,69,3,4
Net,0.3,0.2,0.039236727633319556,0.039236727633319556,0.0,566,0.2,0.039236727633319556,0.0,0.0,0.0,0.0,69,3,4
Net,0.3,0.3,0.022222222222222233,0.022222222222222233,3.0,566,0.2,0.022222222222222237,60.0,60.0,0.6,60.0,69,3,4
Net,0.3,0.4,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,0.5,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,0.6,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,0.7,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,0.8,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,0.9,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
Net,0.3,1,0.0,0.0,5,566,0.2,0,100,100,1.0,100,69,3,4
