project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Csv,0.6,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.7,0,0.5886582030561657,0.5886582030561657,0.0,219,0.2,0.5886582030561657,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.1,0.43399175740872653,0.43399175740872653,0.0,219,0.2,0.43399175740872653,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.2,0.2940212950831389,0.2940212950831389,0.0,219,0.2,0.2940212950831389,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.3,0.18816044407498622,0.18816044407498622,0.0,219,0.2,0.18816044407498622,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.4,0.11845968814934232,0.11845968814934232,0.0,219,0.2,0.11845968814934232,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.5,0.07665925196286957,0.07665925196286957,0.0,219,0.2,0.07665925196286957,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.6,0.05298104344704265,0.05298104344704265,0.0,219,0.2,0.05298104344704265,0.0,0.0,0.0,0.0,15,1,1
Csv,0.7,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.7,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.7,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.7,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.4,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
