project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.1,0.3,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.4,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.5,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0,0.17509385790656662,0.17509385790656662,0.0,254,0.2,0.17509385790656662,0.0,0.0,0.0,0.0,32,1,1
Codec,0.2,0.1,0.10055758396870115,0.10055758396870115,0.0,254,0.2,0.10055758396870115,0.0,0.0,0.0,0.0,32,1,1
Codec,0.2,0.2,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.3,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.4,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.5,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.2,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0,0.2761035013650996,0.2761035013650996,0.0,254,0.2,0.2761035013650996,0.0,0.0,0.0,0.0,32,1,1
Codec,0.3,0.1,0.16728818085509262,0.16728818085509262,0.0,254,0.2,0.16728818085509262,0.0,0.0,0.0,0.0,32,1,1
Codec,0.3,0.2,0.09848984519413637,0.09848984519413637,0.0,254,0.2,0.09848984519413635,0.0,0.0,0.0,0.0,32,1,1
Codec,0.3,0.3,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0.4,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0.5,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.3,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0,0.14285714285714288,0.14285714285714288,0.0,199,0.2,0.14285714285714288,0.0,0.0,0.0,0.0,61,1,1
Codec,0,0.1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.2,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.3,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.4,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.5,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.6,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.1,0,0.23726099169955953,0.23726099169955953,0.0,199,0.2,0.23726099169955953,0.0,0.0,0.0,0.0,61,1,1
Codec,0.1,0.1,0.14285714285714285,0.14285714285714285,0.0,199,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,61,1,1
Codec,0.1,0.2,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
