project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Collections,0.8,0.7,0.148504203,0.148504203,0,624,0.2,0.148504203,0,0,0,0,39,1,1
Collections,0.8,0.8,0.125034212,0.125034212,0,624,0.2,0.125034212,0,0,0,0,39,1,1
Collections,0.8,0.9,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Collections,0.8,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Collections,0.9,0,0.87139258,0.87139258,0,624,0.2,0.87139258,0,0,0,0,39,1,1
Collections,0.9,0.1,0.784031137,0.784031137,0,624,0.2,0.784031137,0,0,0,0,39,1,1
Collections,0.9,0.2,0.663507563,0.663507563,0,624,0.2,0.663507563,0,0,0,0,39,1,1
Collections,0.9,0.3,0.523206457,0.523206457,0,624,0.2,0.523206457,0,0,0,0,39,1,1
Collections,0.9,0.4,0.388841385,0.388841385,0,624,0.2,0.388841385,0,0,0,0,39,1,1
Collections,0.9,0.5,0.282178836,0.282178836,0,624,0.2,0.282178836,0,0,0,0,39,1,1
Collections,0.9,0.6,0.20942947,0.20942947,0,624,0.2,0.20942947,0,0,0,0,39,1,1
Collections,0.9,0.7,0.164798781,0.164798781,0,624,0.2,0.164798781,0,0,0,0,39,1,1
Collections,0.9,0.8,0.139174467,0.139174467,0,624,0.2,0.139174467,0,0,0,0,39,1,1
Collections,0.9,0.9,0.125019072,0.125019072,0,624,0.2,0.125019072,0,0,0,0,39,1,1
Collections,0.9,1,0,0,5,624,0.2,0,100,100,1,100,39,1,1
Collections,1,0,0.879226785,0.879226785,0,624,0.2,0.879226785,0,0,0,0,39,1,1
Collections,1,0.1,0.795940812,0.795940812,0,624,0.2,0.795940812,0,0,0,0,39,1,1
Collections,1,0.2,0.679345328,0.679345328,0,624,0.2,0.679345328,0,0,0,0,39,1,1
Collections,1,0.3,0.54108039,0.54108039,0,624,0.2,0.54108039,0,0,0,0,39,1,1
Collections,1,0.4,0.406034098,0.406034098,0,624,0.2,0.406034098,0,0,0,0,39,1,1
Collections,1,0.5,0.296946881,0.296946881,0,624,0.2,0.296946881,0,0,0,0,39,1,1
Collections,1,0.6,0.221565326,0.221565326,0,624,0.2,0.221565326,0,0,0,0,39,1,1
Collections,1,0.7,0.174920637,0.174920637,0,624,0.2,0.174920637,0,0,0,0,39,1,1
Collections,1,0.8,0.148001381,0.148001381,0,624,0.2,0.148001381,0,0,0,0,39,1,1
Collections,1,0.9,0.133087003,0.133087003,0,624,0.2,0.133087003,0,0,0,0,39,1,1
Collections,1,1,0.125010213,0.125010213,0,624,0.2,0.125010213,0,0,0,0,39,1,1
Collections,0.8,0,0.92084796,0.319649446,1,261,0.2,0.474565346,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.1,0.902322295,0.314928289,1,261,0.2,0.466899454,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.2,0.879642948,0.308541718,1,261,0.2,0.456842365,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.3,0.85353315,0.300684891,1,261,0.2,0.444707175,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.4,0.82693524,0.292378138,1,261,0.2,0.432010892,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.5,0.803786046,0.285036214,1,261,0.2,0.420836604,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.6,0.786480394,0.279553896,1,261,0.2,0.412488905,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.7,0.774970532,0.275963614,1,261,0.2,0.406997279,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.8,0.8,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Collections,0.8,0.9,0.709490522,0.236496841,6,261,0.2,0.354745261,8.333333333,8.333333333,0.083333333,0,220,1,3
Collections,0.8,1,0.706534239,0.235511413,6,261,0.2,0.353267119,8.333333333,8.333333333,0.083333333,0,220,1,3
Collections,0.9,0,0.915189083,0.319018828,1,261,0.2,0.473117286,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.1,0.898036218,0.314559385,1,261,0.2,0.465919091,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.2,0.877017266,0.308499257,1,261,0.2,0.456441002,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.3,0.852638749,0.300991792,1,261,0.2,0.444921066,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.4,0.827610775,0.293002216,1,261,0.2,0.432784187,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.5,0.805716669,0.285904425,1,261,0.2,0.422047471,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.6,0.789327452,0.280586014,1,261,0.2,0.414004031,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.7,0.778457481,0.277096486,1,261,0.2,0.408710193,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.8,0.771786887,0.275001915,1,261,0.2,0.405512308,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,0.9,0.9,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Collections,0.9,1,0.71170299,0.23723433,6,261,0.2,0.355851495,8.333333333,8.333333333,0.083333333,0,220,1,3
Collections,1,0,0.909486682,0.318337932,1,261,0.2,0.471604994,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.1,0.893641464,0.314099909,1,261,0.2,0.464822534,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.2,0.87403956,0.308289472,1,261,0.2,0.455807457,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.3,0.851028625,0.30103048,1,261,0.2,0.444743771,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.4,0.827178203,0.293255531,1,261,0.2,0.433001213,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.5,0.806196625,0.286317859,1,261,0.2,0.422563719,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.6,0.790463253,0.281105221,1,261,0.2,0.414725429,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.7,0.780048501,0.277680496,1,261,0.2,0.409564747,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.8,0.773692662,0.275624514,1,261,0.2,0.406452251,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,0.9,0.769982796,0.274455229,1,261,0.2,0.404668922,16.66666667,16.66666667,0.166666667,0,220,1,3
Collections,1,1,0.732142857,0.25,1.666666667,261,0.2,0.372727273,27.77777778,27.77777778,0.277777778,0,220,1,3
Collections,0.8,0,0.749644038,0.374822019,0.5,597,0.2,0.499762692,10,10,0.1,0,52,1,2
Collections,0.8,0.1,0.616025071,0.308012535,0.5,597,0.2,0.41068338,10,10,0.1,0,52,1,2
Collections,0.8,0.2,0.465644376,0.232822188,0.5,597,0.2,0.310429584,10,10,0.1,0,52,1,2
Collections,0.8,0.3,0.326575615,0.163287807,0.5,597,0.2,0.217717076,10,10,0.1,0,52,1,2
Collections,0.8,0.4,0.219461968,0.109730984,0.5,597,0.2,0.146307979,10,10,0.1,0,52,1,2
Collections,0.8,0.5,0.148005008,0.074002504,0.5,597,0.2,0.098670005,10,10,0.1,0,52,1,2
Collections,0.8,0.6,0.104790802,0.052395401,0.5,597,0.2,0.069860535,10,10,0.1,0,52,1,2
Collections,0.8,0.7,0.080190588,0.040095294,0.5,597,0.2,0.053460392,10,10,0.1,0,52,1,2
Collections,0.8,0.8,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Collections,0.8,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Collections,0.8,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Collections,0.9,0,0.77212384,0.38606192,0.5,597,0.2,0.514749227,10,10,0.1,0,52,1,2
Collections,0.9,0.1,0.644818122,0.322409061,0.5,597,0.2,0.429878748,10,10,0.1,0,52,1,2
Collections,0.9,0.2,0.496497189,0.248248595,0.5,597,0.2,0.330998126,10,10,0.1,0,52,1,2
Collections,0.9,0.3,0.35432395,0.177161975,0.5,597,0.2,0.236215967,10,10,0.1,0,52,1,2
Collections,0.9,0.4,0.241371198,0.120685599,0.5,597,0.2,0.160914132,10,10,0.1,0,52,1,2
Collections,0.9,0.5,0.164282019,0.08214101,0.5,597,0.2,0.109521346,10,10,0.1,0,52,1,2
Collections,0.9,0.6,0.116967744,0.058483872,0.5,597,0.2,0.077978496,10,10,0.1,0,52,1,2
Collections,0.9,0.7,0.089795664,0.044897832,0.5,597,0.2,0.059863776,10,10,0.1,0,52,1,2
Collections,0.9,0.8,0.074783574,0.037391787,0.5,597,0.2,0.049855716,10,10,0.1,0,52,1,2
Collections,0.9,0.9,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Collections,0.9,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Collections,1,0,0.784528871,0.392264436,0.5,597,0.2,0.523019247,10,10,0.1,0,52,1,2
Collections,1,0.1,0.66111167,0.330555835,0.5,597,0.2,0.440741113,10,10,0.1,0,52,1,2
Collections,1,0.2,0.514471543,0.257235772,0.5,597,0.2,0.342981029,10,10,0.1,0,52,1,2
Collections,1,0.3,0.370943228,0.185471614,0.5,597,0.2,0.247295486,10,10,0.1,0,52,1,2
Collections,1,0.4,0.254783087,0.127391543,0.5,597,0.2,0.169855391,10,10,0.1,0,52,1,2
Collections,1,0.5,0.174395114,0.087197557,0.5,597,0.2,0.11626341,10,10,0.1,0,52,1,2
Collections,1,0.6,0.124602466,0.062301233,0.5,597,0.2,0.083068311,10,10,0.1,0,52,1,2
Collections,1,0.7,0.095849324,0.047924662,0.5,597,0.2,0.063899549,10,10,0.1,0,52,1,2
Collections,1,0.8,0.079914035,0.039957018,0.5,597,0.2,0.053276024,10,10,0.1,0,52,1,2
Collections,1,0.9,0.071283178,0.035641589,0.5,597,0.2,0.047522118,10,10,0.1,0,52,1,2
Collections,1,1,0,0,5,597,0.2,0,100,100,1,100,52,1,2
Collections,0.8,0,0.246972397,0.246972397,2,550,0.2,0.246972397,33.33333333,33.33333333,0.333333333,0,76,1,2
Collections,0.8,0.1,0.162294907,0.162294907,3.5,550,0.2,0.162294907,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.2,0.107646119,0.107646119,3.5,550,0.2,0.107646119,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.3,0.074986495,0.074986495,3.5,550,0.2,0.074986495,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.4,0.056516124,0.056516124,3.5,550,0.2,0.056516124,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.5,0.046557546,0.046557546,3.5,550,0.2,0.046557546,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.6,0.041476973,0.041476973,3.5,550,0.2,0.041476973,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.7,0.039092388,0.039092388,3.5,550,0.2,0.039092388,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.8,0.038139483,0.038139483,3.5,550,0.2,0.038139483,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0.9,0.037905497,0.037905497,4,550,0.2,0.037905497,66.66666667,66.66666667,0.666666667,50,76,1,2
Collections,0.8,1,0.038000792,0.038000792,4,550,0.2,0.038000792,66.66666667,66.66666667,0.666666667,50,76,1,2
Collections,0.9,0,0.271593305,0.271593305,0.5,550,0.2,0.271593305,8.333333333,8.333333333,0.083333333,0,76,1,2
Collections,0.9,0.1,0.181108772,0.181108772,3.5,550,0.2,0.181108772,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.2,0.121211721,0.121211721,3.5,550,0.2,0.121211721,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.3,0.084755848,0.084755848,3.5,550,0.2,0.084755848,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.4,0.063850536,0.063850536,3.5,550,0.2,0.063850536,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.5,0.052416501,0.052416501,3.5,550,0.2,0.052416501,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.6,0.046447469,0.046447469,3.5,550,0.2,0.046447469,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.7,0.043507752,0.043507752,3.5,550,0.2,0.043507752,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.8,0.042185178,0.042185178,3.5,550,0.2,0.042185178,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,0.9,0.041688669,0.041688669,3.5,550,0.2,0.041688669,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.9,1,0.041588946,0.041588946,4,550,0.2,0.041588946,66.66666667,66.66666667,0.666666667,50,76,1,2
Collections,1,0,0.28797165,0.28797165,0.5,550,0.2,0.28797165,8.333333333,8.333333333,0.083333333,0,76,1,2
Collections,1,0.1,0.19428273,0.19428273,3.5,550,0.2,0.19428273,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.2,0.130962339,0.130962339,3.5,550,0.2,0.130962339,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.3,0.091825818,0.091825818,3.5,550,0.2,0.091825818,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.4,0.069123616,0.069123616,3.5,550,0.2,0.069123616,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.5,0.056568309,0.056568309,3.5,550,0.2,0.056568309,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.6,0.049907388,0.049907388,3.5,550,0.2,0.049907388,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.7,0.046526495,0.046526495,3.5,550,0.2,0.046526495,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.8,0.044906916,0.044906916,3.5,550,0.2,0.044906916,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,0.9,0.044199908,0.044199908,3.5,550,0.2,0.044199908,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,1,1,0.043945743,0.043945743,3.5,550,0.2,0.043945743,58.33333333,58.33333333,0.583333333,50,76,1,2
Collections,0.8,0,0.933215136,0.933215136,0,511,0.2,0.933215136,0,0,0,0,100,1,1
Collections,0.8,0.1,0.882171362,0.882171362,0,511,0.2,0.882171362,0,0,0,0,100,1,1
Collections,0.8,0.2,0.802628656,0.802628656,0,511,0.2,0.802628656,0,0,0,0,100,1,1
Collections,0.8,0.3,0.693541856,0.693541856,0,511,0.2,0.693541856,0,0,0,0,100,1,1
Collections,0.8,0.4,0.567495512,0.567495512,0,511,0.2,0.567495512,0,0,0,0,100,1,1
Collections,0.8,0.5,0.447719332,0.447719332,0,511,0.2,0.447719332,0,0,0,0,100,1,1
Collections,0.8,0.6,0.353281334,0.353281334,0,511,0.2,0.353281334,0,0,0,0,100,1,1
Collections,0.8,0.7,0.289191188,0.289191188,0,511,0.2,0.289191188,0,0,0,0,100,1,1
Collections,0.8,0.8,0.249999978,0.249999978,3,511,0.2,0.249999978,75,75,0.75,75,100,1,1
Collections,0.8,0.9,0.227542446,0.227542446,3,511,0.2,0.227542446,75,75,0.75,75,100,1,1
Collections,0.8,1,0.215150524,0.215150524,3,511,0.2,0.215150524,75,75,0.75,75,100,1,1
Collections,0.9,0,0.940519687,0.940519687,0,511,0.2,0.940519687,0,0,0,0,100,1,1
Collections,0.9,0.1,0.894427212,0.894427212,0,511,0.2,0.894427212,0,0,0,0,100,1,1
Collections,0.9,0.2,0.821483837,0.821483837,0,511,0.2,0.821483837,0,0,0,0,100,1,1
Collections,0.9,0.3,0.719172029,0.719172029,0,511,0.2,0.719172029,0,0,0,0,100,1,1
Collections,0.9,0.4,0.597550228,0.597550228,0,511,0.2,0.597550228,0,0,0,0,100,1,1
Collections,0.9,0.5,0.478447882,0.478447882,0,511,0.2,0.478447882,0,0,0,0,100,1,1
Collections,0.9,0.6,0.382011592,0.382011592,0,511,0.2,0.382011592,0,0,0,0,100,1,1
Collections,0.9,0.7,0.315250057,0.315250057,0,511,0.2,0.315250057,0,0,0,0,100,1,1
Collections,0.9,0.8,0.273888101,0.273888101,0,511,0.2,0.273888101,0,0,0,0,100,1,1
Collections,0.9,0.9,0.249999987,0.249999987,3,511,0.2,0.249999987,75,75,0.75,75,100,1,1
Collections,0.9,1,0.236759894,0.236759894,3,511,0.2,0.236759894,75,75,0.75,75,100,1,1
Collections,1,0,0.944417557,0.944417557,0,511,0.2,0.944417557,0,0,0,0,100,1,1
Collections,1,0.1,0.901027764,0.901027764,0,511,0.2,0.901027764,0,0,0,0,100,1,1
Collections,1,0.2,0.83178722,0.83178722,0,511,0.2,0.83178722,0,0,0,0,100,1,1
Collections,1,0.3,0.733464574,0.733464574,0,511,0.2,0.733464574,0,0,0,0,100,1,1
Collections,1,0.4,0.614716524,0.614716524,0,511,0.2,0.614716524,0,0,0,0,100,1,1
Collections,1,0.5,0.496413035,0.496413035,0,511,0.2,0.496413035,0,0,0,0,100,1,1
Collections,1,0.6,0.399126762,0.399126762,0,511,0.2,0.399126762,0,0,0,0,100,1,1
Collections,1,0.7,0.330976071,0.330976071,0,511,0.2,0.330976071,0,0,0,0,100,1,1
Collections,1,0.8,0.28841988,0.28841988,0,511,0.2,0.28841988,0,0,0,0,100,1,1
Collections,1,0.9,0.263724661,0.263724661,0,511,0.2,0.263724661,0,0,0,0,100,1,1
Collections,1,1,0.249999993,0.249999993,3,511,0.2,0.249999993,75,75,0.75,75,100,1,1
Collections,0.8,0,0.487897969,0.487897969,0,566,0.2,0.487897969,0,0,0,0,69,3,4
Collections,0.8,0.1,0.337954748,0.337954748,0,566,0.2,0.337954748,0,0,0,0,69,3,4
Collections,0.8,0.2,0.217078791,0.217078791,0,566,0.2,0.217078791,0,0,0,0,69,3,4
Collections,0.8,0.3,0.133675247,0.133675247,0,566,0.2,0.133675247,0,0,0,0,69,3,4
Collections,0.8,0.4,0.0821161,0.0821161,0,566,0.2,0.0821161,0,0,0,0,69,3,4
Collections,0.8,0.5,0.052378109,0.052378109,0,566,0.2,0.052378109,0,0,0,0,69,3,4
Collections,0.8,0.6,0.0359081,0.0359081,0,566,0.2,0.0359081,0,0,0,0,69,3,4
Collections,0.8,0.7,0.026990927,0.026990927,0,566,0.2,0.026990927,0,0,0,0,69,3,4
Collections,0.8,0.8,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Collections,0.8,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.8,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,0.9,0,0.518793723,0.518793723,0,566,0.2,0.518793723,0,0,0,0,69,3,4
Collections,0.9,0.1,0.366144256,0.366144256,0,566,0.2,0.366144256,0,0,0,0,69,3,4
Collections,0.9,0.2,0.2388229,0.2388229,0,566,0.2,0.2388229,0,0,0,0,69,3,4
Collections,0.9,0.3,0.148651287,0.148651287,0,566,0.2,0.148651287,0,0,0,0,69,3,4
Collections,0.9,0.4,0.091928759,0.091928759,0,566,0.2,0.091928759,0,0,0,0,69,3,4
Collections,0.9,0.5,0.058865054,0.058865054,0,566,0.2,0.058865054,0,0,0,0,69,3,4
Collections,0.9,0.6,0.040442314,0.040442314,0,566,0.2,0.040442314,0,0,0,0,69,3,4
Collections,0.9,0.7,0.030434691,0.030434691,0,566,0.2,0.030434691,0,0,0,0,69,3,4
Collections,0.9,0.8,0.025073227,0.025073227,0,566,0.2,0.025073227,0,0,0,0,69,3,4
Collections,0.9,0.9,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Collections,0.9,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Collections,1,0,0.536714833,0.536714833,0,566,0.2,0.536714833,0,0,0,0,69,3,4
Collections,1,0.1,0.382989095,0.382989095,0,566,0.2,0.382989095,0,0,0,0,69,3,4
Collections,1,0.2,0.252140254,0.252140254,0,566,0.2,0.252140254,0,0,0,0,69,3,4
Collections,1,0.3,0.157984062,0.157984062,0,566,0.2,0.157984062,0,0,0,0,69,3,4
Collections,1,0.4,0.098110723,0.098110723,0,566,0.2,0.098110723,0,0,0,0,69,3,4
Collections,1,0.5,0.062977775,0.062977775,0,566,0.2,0.062977775,0,0,0,0,69,3,4
Collections,1,0.6,0.04332715,0.04332715,0,566,0.2,0.04332715,0,0,0,0,69,3,4
Collections,1,0.7,0.032629938,0.032629938,0,566,0.2,0.032629938,0,0,0,0,69,3,4
Collections,1,0.8,0.026892479,0.026892479,0,566,0.2,0.026892479,0,0,0,0,69,3,4
Collections,1,0.9,0.023839671,0.023839671,0,566,0.2,0.023839671,0,0,0,0,69,3,4
Collections,1,1,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
